,Datetime,Timestamp,Time,Temp_Out,Out_Hum,Dew_Pt,Wind_Speed,Wind_Chill,Rain_Rate,Heat_Index,Barometer,Solar_Rad,UV_Index,In_Temp,In_Hum
8863,2020-03-29 22:00:00,1585531350.0,2222.5,23.0,0.89,21.65,0.4,23.575000000000003,0.0,24.849999999999998,953.4749999999999,0.0,0.0,27.0,0.675
8864,2020-03-29 23:00:00,1585534950.0,2322.5,23.0,0.8925000000000001,21.75,0.0,23.625,0.0,24.924999999999997,953.875,0.0,0.0,27.0,0.68
8865,2020-03-30 00:00:00,1585538550.0,22.5,22.75,0.905,21.549999999999997,0.0,23.200000000000003,0.0,24.45,953.9,0.0,0.0,27.0,0.6875
8866,2020-03-30 01:00:00,1585542150.0,122.5,22.25,0.91,21.4,0.8,22.925000000000004,0.0,24.2,953.8499999999999,0.0,0.0,26.25,0.69
8867,2020-03-30 02:00:00,1585545750.0,222.5,22.0,0.915,21.15,1.6,22.65,0.0,23.875,953.575,0.0,0.0,26.0,0.6975
8868,2020-03-30 03:00:00,1585549350.0,322.5,22.0,0.92,20.975,1.2000000000000002,22.3,0.0,23.6,953.05,0.0,0.0,26.0,0.7
8869,2020-03-30 04:00:00,1585552950.0,422.5,21.5,0.92,20.6,1.2000000000000002,21.975,15.5,23.25,952.6999999999999,0.0,0.0,26.0,0.7024999999999999
8870,2020-03-30 05:00:00,1585556550.0,522.5,21.0,0.92,20.475,0.8,21.8,0.0,23.1,952.4250000000001,0.0,0.0,26.0,0.71
8871,2020-03-30 06:00:00,1585560150.0,622.5,21.0,0.92,20.3,0.8,21.650000000000002,0.0,22.9,952.5250000000001,0.0,0.0,26.0,0.71
8872,2020-03-30 07:00:00,1585563750.0,722.5,21.0,0.92,20.2,0.8,21.575000000000003,0.75,22.825,952.875,0.0,0.0,26.0,0.71
8873,2020-03-30 08:00:00,1585567350.0,822.5,21.0,0.92,20.05,1.6,21.424999999999997,0.2,22.725,952.9749999999999,13.0,0.0,26.0,0.71
8874,2020-03-30 09:00:00,1585570950.0,922.5,21.0,0.92,20.200000000000003,0.0,21.525,0.0,22.824999999999996,953.25,39.0,0.0,26.0,0.71
8875,2020-03-30 10:00:00,1585574550.0,1022.5,21.0,0.92,20.3,1.2000000000000002,21.6,0.0,22.9,953.525,40.75,0.05,26.0,0.71
8876,2020-03-30 11:00:00,1585578150.0,1122.5,21.25,0.92,20.4,1.2000000000000002,21.725,0.0,23.025,953.125,77.0,0.525,26.0,0.71
8877,2020-03-30 12:00:00,1585581750.0,1222.5,22.0,0.92,20.825000000000003,1.6,22.175000000000004,0.0,23.474999999999998,952.5250000000001,148.25,1.2999999999999998,26.0,0.71
8878,2020-03-30 13:00:00,1585585350.0,1322.5,23.0,0.9175000000000001,21.950000000000003,0.8,23.375,0.0,24.725,951.6500000000001,207.25,1.975,26.0,0.71
8879,2020-03-30 14:00:00,1585588950.0,1422.5,24.5,0.8825000000000001,22.924999999999997,1.6,24.975,0.0,26.949999999999996,950.7,291.25,2.8,26.5,0.71
8880,2020-03-30 15:00:00,1585592550.0,1522.5,25.25,0.8575,23.150000000000002,2.0,25.725,0.0,28.15,949.8,326.5,2.725,27.0,0.71
8881,2020-03-30 16:00:00,1585596150.0,1622.5,25.0,0.85,23.075,2.0,25.775000000000002,0.0,28.200000000000003,949.25,284.75,2.3,27.0,0.71
